226155,"[('Einstein Observatory', 1), ('Electromagnetic radiation', 1)]"
39398,physics
220165,"[('Gauge theory', 3), ('Spontaneous symmetry breaking', 3)]"
226562,"[('Gauge theory', 2), ('Astronomy', 2)]"
27433,"[('Acoustics', 1), ('Neutrino oscillation', 1)]"
37590,"[('Cosmic inflation', 3), ('Particle astrophysics', 2)]"
159120,"[('General relativity', 2), ('Optics', 1)]"
261170,"[('Laser', 3), ('Universe', 2)]"
160288,"[('Astronomy', 3), ('Planet', 3)]"
3845,"[('Elementary particle', 6), ('Quantum field theory', 5)]"
217116,physics
53932,"[('Gauge theory', 4), ('Photon', 4)]"
153563,"[('Solar System', 1), ('Gravitational radiation', 1)]"
51295,"[('Standard Model', 2), ('Molecule', 1)]"
162360,physics
99677,"[('General relativity', 5), ('Gauge theory', 3)]"
123070,"[('Supersymmetry', 1), ('Gravity', 1)]"
94660,physics
95327,"[('Gravitational radiation', 1), ('Antimatter', 1)]"
19947,"[('solid', 1), ('1st High Energy Astronomy Observatory', 1)]"
91430,physics
219056,"[('Cosmic inflation', 5), ('Density functional theory', 2)]"
226597,physics
57943,"[('Quantum field theory', 4), ('Gauge theory', 3)]"
147423,"[('Effective field theory', 1), ('Optics', 1)]"
29836,"[('Polarization (waves)', 1)]"
271213,"[('Optics', 2), ('Brane', 1)]"
167327,"[('Quantum field theory', 6), ('Standard Model', 6)]"
95559,"[('Optics', 1), ('Magnetohydrodynamics', 1)]"
70541,"[('Standard Model', 2), ('Dark matter', 2)]"
203257,"[('Atom', 1), ('solid', 1)]"
159618,"[('Gauge theory', 1), ('Magnetism', 1)]"
268089,"[('Nuclear physics', 2), ('Quantum field theory', 2)]"
131839,"[('Quantum field theory', 3), ('General relativity', 3)]"
246111,"[('Electromagnetic radiation', 2), ('Atom', 2)]"
145370,"[('Gauge theory', 2), ('Quantum field theory', 2)]"
51865,"[('Electromagnetic radiation', 2), ('Molecular physics', 1)]"
51824,"[('Quantum field theory', 2), ('Gauge theory', 1)]"
95434,"[('superconductor', 4), ('BCS theory', 3)]"
276240,"[('Atom', 1), ('Plasma physics', 1)]"
98660,"[('Gravitational radiation', 1), ('Accelerator physics', 1)]"
263189,"[('Density functional theory', 2), ('solid', 1)]"
252343,"[('Atom', 1), ('Black hole', 1)]"
182705,"[('Quantum electrodynamics', 1), ('liquid', 1)]"
185108,"[('Quantum electrodynamics', 1), ('Black hole', 1)]"
240436,"[('Gauge theory', 2), ('Diffraction', 2)]"
243774,"[('Statistical Mechanics', 3), ('Spontaneous symmetry breaking', 2)]"
92034,"[('Atom', 4), ('Electromagnetic radiation', 4)]"
275289,"[('Magnetohydrodynamics', 2), ('Photovoltaics', 2)]"
39253,"[('solid', 1), ('Gravitational radiation', 1)]"
168628,"[('M-theory', 1)]"
17224,physics
211950,"[('Polarization (waves)', 4), ('Optics', 4)]"
200493,physics
33823,"[('Electroweak theory', 3), ('Electromagnetic radiation', 3)]"
672,physics
172120,"[('Dark matter', 3), ('Magnetohydrodynamics', 2)]"
147325,"[('Optics', 1), ('Quantum field theory', 1)]"
265660,"[('Dark matter', 3), ('General relativity', 3)]"
109532,"[('Gauge theory', 1), ('Electromagnetic radiation', 1)]"
218369,"[('Photon', 1), ('Polarization (waves)', 1)]"
244956,physics
51450,physics
205664,"[('solid', 1), ('Magnetohydrodynamics', 1)]"
100704,"[('Elementary particle', 1), ('Standard Model', 1)]"
190765,"[('M-theory', 6), ('Quantum field theory', 4)]"
112914,physics
134256,physics
230974,"[('Gauge theory', 1), ('Plasma physics', 1)]"
55836,"[('Cosmic inflation', 1), ('Photovoltaics', 1)]"
193400,"[('Universe', 3), ('Magnetism', 3)]"
206089,"[('Gravitational singularity', 2), ('Gauge theory', 1)]"
90732,"[('Quantum field theory', 3), ('Fundamental force', 3)]"
150143,physics
258140,physics
146306,"[('Elementary particle', 1), ('Optics', 1)]"
255016,"[('liquid', 1), ('Medical physics', 1)]"
188092,"[('solid', 1), ('Condensed matter physics', 1)]"
255596,"[('Superstring theory', 1), (""Newton's law of universal gravitation"", 1)]"
149983,"[('Atom', 1), ('Photon', 1)]"
151502,"[('Gravitational radiation', 1), ('Black hole', 1)]"
225643,"[('Gauge theory', 1), ('Condensed matter physics', 1)]"
25978,physics
139523,"[('Quantum field theory', 5), ('Grand unification theory', 5)]"
221603,"[('Elementary particle', 1), ('General relativity', 1)]"
63129,"[('Gauge theory', 1), ('Polymer physics', 1)]"
26643,"[('liquid', 2), ('Planet', 2)]"
182323,physics
106515,"[('Lambda-CDM model', 1), ('Theory of everything', 1)]"
162400,"[('Optics', 2), ('Polarization (waves)', 2)]"
257066,"[('Atom', 4), ('Fermi liquid', 3)]"
146109,"[('Gauge theory', 2), ('Condensed matter physics', 2)]"
104814,"[('Elementary particle', 1), ('Standard Model', 1)]"
14276,"[('Nanotechnology', 1), ('Quantum information science', 1)]"
260909,"[('Gauge theory', 1), ('Chemical Physics', 1)]"
52231,"[('Cosmic inflation', 2), ('solid', 1)]"
234043,"[('Electromagnetic radiation', 2), ('Gravitational radiation', 1)]"
212575,"[('Magnetohydrodynamics', 2), ('Spontaneous symmetry breaking', 2)]"
79450,"[('Black hole', 3), ('General relativity', 3)]"
218540,physics
220736,"[('Optics', 2), ('Elementary particle', 1)]"
57761,physics
151051,"[('Polarization (waves)', 3), ('Universe', 3)]"
246609,"[('Elementary particle', 1), ('Nanotechnology', 1)]"
139492,"[('Quantum gravity', 2), ('Gravitational radiation', 1)]"
151540,physics
270797,physics
93027,"[('Quantum field theory', 4), ('Quantum electrodynamics', 4)]"
253029,physics
194194,"[('solid', 1), ('Nanotechnology', 1)]"
150794,"[('Molecular physics', 1), ('Condensed matter physics', 1)]"
182878,"[('Black hole', 2), ('Photon', 2)]"
136926,physics
29589,physics
188779,"[('Quantum field theory', 4), ('Spontaneous symmetry breaking', 3)]"
92660,"[('Cosmic inflation', 1), ('High-energy astrophysics', 1)]"
10435,"[('Cosmic inflation', 1), ('Black hole', 1)]"
238404,physics
79447,"[('Electromagnetic radiation', 1), ('Theory of everything', 1)]"
228664,"[('Optics', 2), ('Atom', 1)]"
89380,"[('Gauge theory', 1), ('Magnetohydrodynamics', 1)]"
4372,"[('Statistical Mechanics', 1), ('Fundamental force', 1)]"
68722,"[('General relativity', 4), ('Vacuum energy', 2)]"
171380,"[('Semiconductor', 2), ('Electrical conduction', 2)]"
224754,"[('Self-organization', 1), ('Astronomy', 1)]"
201302,"[('Star', 1), ('Accelerator physics', 1)]"
276812,"[('Electroweak theory', 7), ('Quantum field theory', 7)]"
268497,physics
93745,"[('Plasma physics', 1)]"
4754,physics
41589,"[('Gauge theory', 3), ('M-theory', 3)]"
113104,physics
266808,"[('Effective field theory', 3), ('Photon', 3)]"
129777,"[('Quantum field theory', 2), ('Gauge theory', 1)]"
177769,physics
216732,"[('Polarization (waves)', 3), ('Grand unification theory', 3)]"
121853,"[('Quantum field theory', 2), ('Density functional theory', 2)]"
208677,"[('Optics', 4), ('Photon', 3)]"
57313,"[('Cosmic inflation', 2), ('Laser', 2)]"
99800,"[('solid', 2), ('Condensed matter physics', 2)]"
111743,physics
36460,physics
113410,"[('Quantum electrodynamics', 1), ('Gravitational radiation', 1)]"
4740,"[('Elementary particle', 1), ('Standard Model', 1)]"
30968,"[('Effective field theory', 1), ('Standard Model', 1)]"
139648,"[('Condensed matter physics', 2), ('Bloch wave', 2)]"
132585,"[('Effective field theory', 1), ('Optics', 1)]"
213290,"[('solid', 1), ('Quantum information science', 1)]"
238231,physics
108241,physics
28779,"[('Physical chemistry', 1), ('Econophysics', 1)]"
208716,"[('Solar System', 1), ('Galaxy', 1)]"
135188,"[('Theory of everything', 1), ('Acoustics', 1)]"
237958,"[('Planet', 2), ('Supernova', 2)]"
47178,"[('Electromagnetic radiation', 1), ('Black hole', 1)]"
235396,physics
231662,physics
71688,"[('Electrical conduction', 2), ('Standard Model', 1)]"
69897,"[('Quantum chemistry', 3), ('Density functional theory', 3)]"
32080,"[('Quantum chromodynamics', 4), ('Cosmic inflation', 2)]"
244625,"[('Planet', 1)]"
238988,"[('Quantum field theory', 7), ('Bloch wave', 4)]"
179343,"[('Elementary particle', 1), ('Gauge theory', 1)]"
101872,"[('Quantum electrodynamics', 1), ('Diffraction', 1)]"
15531,"[('Atom', 2), ('Quantum electrodynamics', 1)]"
249164,"[('solid', 1), ('Bloch wave', 1)]"
27241,"[('Quantum field theory', 6), ('Casimir effect', 5)]"
110814,"[('Gauge theory', 1), ('Polymer physics', 1)]"
77694,"[('Gauge theory', 1), ('Polymer physics', 1)]"
57278,physics
240696,physics
69854,"[('Casimir effect', 3), ('Big Bang', 3)]"
13577,"[('Big Bang', 2), ('Gauge theory', 1)]"
133932,physics
225346,"[('General relativity', 1)]"
36495,physics
259039,"[('Universe', 2), ('Quantum field theory', 2)]"
39521,"[('Biophysics', 2), ('Quantum field theory', 2)]"
190816,"[('Molecular physics', 1), ('Elementary particle', 1)]"
133288,"[('Astronomy', 2), ('Big Bang', 2)]"
250881,physics
9504,physics
52371,"[('Gravitational radiation', 1), ('Stellar astrophysics', 1)]"
177833,"[('Nuclear physics', 3), ('Atom', 2)]"
193365,physics
58101,physics
142058,"[('Photon', 2), ('Universe', 2)]"
34945,"[('Electromagnetic radiation', 1), ('Black hole', 1)]"
164824,"[('Electromagnetic radiation', 3), ('Plasma physics', 3)]"
112036,"[('Elementary particle', 1), ('Gauge theory', 1)]"
274729,"[('Effective field theory', 1), ('Quantum electrodynamics', 1)]"
66792,"[('Gauge theory', 1), ('Lattice gauge theory', 1)]"
80329,physics
144410,"[('Gauge theory', 2), ('Spontaneous symmetry breaking', 2)]"
95039,"[('Geophysics', 1), ('solid', 1)]"
242410,"[('Black hole', 2), ('Supernova', 2)]"
277621,"[('BCS theory', 1), ('Diffraction', 1)]"
33470,"[('Self-organization', 1), ('Lattice gauge theory', 1)]"
44264,"[('Supersymmetry', 5), ('Grand unification theory', 4)]"
192786,"[('Magnetism', 2), ('Nanotechnology', 2)]"
73357,"[('Quantum field theory', 5), ('Electromagnetic radiation', 3)]"
192345,"[('Quantum field theory', 7), ('Black hole', 4)]"
6450,"[('Photon', 4), ('Quantum field theory', 4)]"
110769,"[('Quantum field theory', 3), ('Electroweak theory', 3)]"
62260,physics
135950,physics
249511,"[('Supersymmetry', 2), ('Quantum chromodynamics', 2)]"
114752,"[('Cosmic inflation', 1), ('Galaxy', 1)]"
91592,"[('Gauge theory', 1), ('Electromagnetic radiation', 1)]"
155141,"[('Superstring theory', 1)]"
273423,"[('Polarization (waves)', 5), ('Quantum field theory', 5)]"
121472,"[('Optics', 1), ('Diffraction', 1)]"
35148,"[('Superstring theory', 1)]"
227190,"[('solid', 2), ('Polarization (waves)', 1)]"
219965,physics
128498,physics
194555,"[('Nanotechnology', 1)]"
63927,"[('Quantum electrodynamics', 1), ('Fermi gas', 1)]"
23758,"[('M-theory', 4), ('Astronomy', 2)]"
154086,"[('Optics', 3), ('Diffraction', 2)]"
256198,"[('Atom', 2), ('Spontaneous symmetry breaking', 2)]"
215052,physics
136573,"[('Nuclear physics', 1), (""Newton's law of universal gravitation"", 1)]"
12116,physics
203564,"[('Galaxy', 1)]"
193766,"[('Quantum field theory', 2), ('Gauge theory', 1)]"
228935,physics
239264,"[('Gravitational radiation', 1), ('Black hole', 1)]"
103494,physics
177362,"[('superconductor', 2), ('Particle physics', 2)]"
165414,"[('Electromagnetic radiation', 1), ('Gravity', 1)]"
89222,"[('Gravitational radiation', 1), ('Stellar astrophysics', 1)]"
1706,"[('Gauge theory', 1), ('Standard Model', 1)]"
169680,"[('Black hole', 1), ('Gravitational singularity', 1)]"
213294,"[('Vacuum energy', 1), ('liquid', 1)]"
211616,"[('Atom', 2), ('Plasma physics', 2)]"
145575,"[('Gravitational radiation', 1), ('Condensed matter physics', 1)]"
60079,"[('Quantum electrodynamics', 1), ('Quantum chromodynamics', 1)]"
68855,"[('Gravitational radiation', 1), ('Magnetohydrodynamics', 1)]"
169256,physics
188796,"[('Diffraction', 2), ('Semiconductor', 2)]"
170645,"[('Atom', 1), ('Supernova', 1)]"
34943,"[('Black hole', 1), ('Photon', 1)]"
238034,physics
238681,"[('Elementary particle', 1), ('Gravitational radiation', 1)]"
257036,"[('Atom', 1), ('Diffraction', 1)]"
25131,"[('Gravitational radiation', 1), ('Particle astrophysics', 1)]"
9601,"[('Gravitational radiation', 1), ('Bloch wave', 1)]"
155033,"[('Quantum field theory', 4), ('Standard Model', 3)]"
200019,"[('Plasma physics', 1), ('Polarization (waves)', 1)]"
49908,"[('Star', 1), ('Fluid dynamics', 1)]"
114041,physics
129566,physics
30982,"[('Elementary particle', 1), ('Quantum chemistry', 1)]"
161080,physics
65751,"[('Quantum chromodynamics', 3), ('Gauge theory', 2)]"
162298,"[('Gauge theory', 2), ('Standard Model', 1)]"
226039,"[('Gauge theory', 1), ('Molecule', 1)]"
68779,physics
68279,physics
137750,"[('Casimir effect', 1)]"
75056,"[('Quantum chromodynamics', 4), ('Quantum field theory', 4)]"
57954,"[('liquid', 1), ('Astronomy', 1)]"
35989,"[('Galaxy', 2), ('Gravitational radiation', 1)]"
228755,physics
69345,"[('Gauge theory', 1), ('Quantum electrodynamics', 1)]"
99245,"[('Gravitational radiation', 1), ('Quantum optics', 1)]"
71432,"[('Gravitational radiation', 1), ('Fundamental force', 1)]"
137797,"[('Self-organization', 1), ('Standard Model', 1)]"
73204,physics
208570,"[('Universe', 4), ('Magnetohydrodynamics', 2)]"
261072,physics
263477,physics
155132,physics
173961,physics
174957,"[('Atom', 1), ('Quantum chemistry', 1)]"
211943,physics
69222,"[('Magnetism', 2), ('Accelerator physics', 2)]"
223485,physics
122432,physics
64378,"[('Condensed matter physics', 2), ('Magnetism', 2)]"
142968,physics
224958,"[('Nuclear astrophysics', 1), ('Condensed matter physics', 1)]"
149566,"[('Cosmic string', 2), ('Gauge theory', 1)]"
162451,"[('Gauge theory', 2), ('Diffraction', 1)]"
225119,"[('gas', 3), ('Atom', 3)]"
219999,"[('Quantum electrodynamics', 1), ('Gauge theory', 1)]"
234108,"[('Black hole', 1), ('Astronomy', 1)]"
127889,physics
223089,"[('Optics', 1), ('Polarization (waves)', 1)]"
122477,"[('Econophysics', 1), ('Condensed matter physics', 1)]"
162062,"[('gas', 2), ('Atom', 2)]"
230137,"[('Vehicle dynamics', 1), ('Phonon', 1)]"
16936,"[('Casimir effect', 2), ('Gravitational radiation', 2)]"
134870,"[('Cosmic inflation', 2), ('Photon', 2)]"
202637,"[('Quantum chromodynamics', 6), ('Quantum field theory', 5)]"
203784,physics
4268,physics
276113,"[('gas', 2), ('Gauge theory', 1)]"
275359,"[('Diffraction', 3), ('Polymer physics', 2)]"
256012,"[('Chemical Physics', 1), ('Magnetohydrodynamics', 1)]"
59257,physics
164066,"[('gas', 3), ('Quantum field theory', 2)]"
117371,physics
116440,"[('Atom', 1), ('Particle physics', 1)]"
2363,physics
51204,physics
119343,"[('Elementary particle', 1), ('Gauge theory', 1)]"
271338,physics
13008,physics
59945,physics
191936,"[('Atom', 2), ('solid', 1)]"
110120,"[('Atom', 1), ('Black hole', 1)]"
154275,physics
200160,"[('Gauge theory', 6), ('Quantum field theory', 6)]"
65498,"[('Quantum field theory', 5), ('gas', 5)]"
36283,"[('Quantum field theory', 4), ('Quantum chemistry', 3)]"
122867,physics
122742,physics
40746,"[('Photon', 4), ('Gauge theory', 3)]"
217905,physics
111523,physics
276932,"[('liquid', 1), ('Antimatter', 1)]"
103495,physics
45307,physics
21048,physics
170579,"[('Atom', 1), ('solid', 1)]"
93856,"[('Magnetohydrodynamics', 1), ('Condensed matter physics', 1)]"
220913,physics
167941,"[('Molecular physics', 1), ('solid', 1)]"
262520,physics
163339,physics
243904,physics
202209,"[('Antimatter', 2), ('Dark matter', 2)]"
25930,physics
114990,"[('gravitational', 2), ('High-energy astrophysics', 2)]"
263691,"[('Atomic, molecular, and optical physics', 2), ('Elementary particle', 1)]"
78706,physics
18461,physics
79932,"[('Plasma physics', 1), ('Magnetohydrodynamics', 1)]"
192056,physics
261590,"[('Quantum field theory', 5), ('Phonon', 5)]"
131963,"[('electromagnetic', 2), ('Statistical Mechanics', 2)]"
105401,"[('Laser', 1), ('Semiconductor', 1)]"
91581,"[('Gravitational radiation', 4), ('Gauge theory', 3)]"
191971,"[(""Newton's law of universal gravitation"", 2), ('Planet', 2)]"
90533,"[('Gauge theory', 1), ('Cosmic inflation', 1)]"
171655,physics
253450,"[('Self-organization', 1)]"
261978,"[('Quantum field theory', 5), ('Elementary particle', 4)]"
139403,"[('Bose-Einstein condensate', 2), ('gas', 2)]"
99020,"[('Magnetism', 2), ('Gravitational radiation', 2)]"
127247,"[('Condensed matter physics', 1), ('superconductor', 1)]"
41858,physics
69038,"[('Quantum field theory', 3), ('Bose-Einstein condensate', 3)]"
254001,"[('Star', 4), ('Electromagnetic radiation', 3)]"
143836,"[('Theory of everything', 1), ('Bose-Einstein condensate', 1)]"
78253,physics
277733,"[('Polarization (waves)', 5), ('Optics', 3)]"
11077,"[('Vehicle dynamics', 1), ('Statistical Mechanics', 1)]"
127964,"[('Magnetism', 4), ('gas', 3)]"
139846,physics
258213,"[('Surface Physics', 1), ('liquid', 1)]"
151151,"[('Accelerator physics', 1), ('Low-temperature physics', 1)]"
134189,physics
29122,"[('Medical physics', 1), ('Superstring theory', 1)]"
240981,"[('Gauge theory', 3), ('Grand unification theory', 3)]"
105145,"[('Cosmic inflation', 1), ('Dark energy', 1)]"
26332,"[('Spectral line', 1)]"
25157,"[('Gravity', 1), ('gravitational', 1)]"
190047,physics
214189,"[('Quantum field theory', 4), ('Standard Model', 3)]"
