249920,"[('Universe', 2), ('Condensed matter physics', 2)]"
249924,physics
24993,"[('Universe', 1), ('Galaxy', 1)]"
249963,"[('Bloch wave', 1), ('solid', 1)]"
249986,"[('Lattice gauge theory', 1), ('Galaxy', 1)]"
249993,"[('General relativity', 3), ('Gravitational singularity', 3)]"
250004,"[('Fluid dynamics', 1), ('Econophysics', 1)]"
250015,"[('Astrometry', 1), ('General relativity', 1)]"
250017,"[('Universe', 1), ('Fundamental force', 1)]"
250020,physics
250037,physics
250044,"[(""Newton's law of universal gravitation"", 1), ('Laser', 1)]"
250049,"[('solid', 1)]"
25005,physics
250050,"[('Bloch wave', 1), ('Cosmic string', 1)]"
250061,"[('Universe', 1), ('superconductor', 1)]"
250088,"[('Particle physics', 1), ('Solar System', 1)]"
250092,"[('Quantum chromodynamics', 5), ('Quantum field theory', 5)]"
250093,physics
2501,"[('General relativity', 2), ('Planet', 2)]"
250100,physics
250104,physics
250106,"[('Universe', 1), ('Particle astrophysics', 1)]"
250139,physics
250155,physics
250157,physics
250158,physics
250174,"[('Quantum field theory', 4), ('Elementary particle', 3)]"
250195,"[('Universe', 1), ('Atomic physics', 1)]"
250203,"[('Nuclear physics', 2), ('Astronomy', 2)]"
250204,"[('Universe', 1), ('Quantum optics', 1)]"
250205,"[('Optics', 1)]"
250227,"[('Fluid dynamics', 2), ('Casimir effect', 2)]"
250230,"[('Photon', 1), ('Quantum gravity', 1)]"
250232,"[('Bloch wave', 3), ('Quantum field theory', 3)]"
250234,"[('Gravitational radiation', 3), ('General relativity', 2)]"
250236,"[('gas', 1), ('3rd High Energy Astronomy Observatory', 1)]"
250244,physics
250252,"[('Bloch wave', 3), ('Grand unification theory', 3)]"
250261,"[('Atom', 2), ('Universe', 1)]"
250262,physics
250282,physics
250303,"[('Quantum field theory', 1), ('Stellar astrophysics', 1)]"
250304,"[('Bose-Einstein condensate', 3), ('Quantum chemistry', 2)]"
250305,"[('superconductor', 2), ('Plasma physics', 2)]"
250320,"[('Quantum field theory', 1), ('Quantum gravity', 1)]"
250325,"[('Photon', 2), ('Big Bang', 2)]"
250332,"[('Magnetohydrodynamics', 3), ('Casimir effect', 3)]"
250335,"[('Gravitational radiation', 2), ('Laser', 2)]"
250340,"[('Fundamental force', 4), ('Supersymmetry', 3)]"
250364,"[('Grand unification theory', 4), ('Seesaw mechanism', 3)]"
250373,"[('Standard Model', 3), ('Nuclear physics', 2)]"
250386,"[('Casimir effect', 4), ('Quantum field theory', 4)]"
250398,"[('Quantum field theory', 4), ('Universe', 3)]"
25041,physics
250414,"[('General relativity', 5), ('Gravitational singularity', 3)]"
250417,"[('M-theory', 4), ('Supersymmetry', 3)]"
250429,"[('Gravitational radiation', 4), ('Laser', 3)]"
250444,"[('Electroweak theory', 5), ('Gauge theory', 5)]"
250453,"[('Universe', 2), ('Bloch wave', 1)]"
250458,physics
250476,"[('Spontaneous symmetry breaking', 1), ('superconductor', 1)]"
250478,"[('Optics', 3), ('Plasma physics', 3)]"
250500,"[('Bloch wave', 3), ('Quantum field theory', 3)]"
250503,"[('Magnetohydrodynamics', 3), ('Gauge theory', 3)]"
250509,"[('Grand unification theory', 5), ('Seesaw mechanism', 5)]"
250516,physics
250520,"[('Photovoltaics', 1)]"
250521,"[('Dark energy', 3), ('Big Bang', 3)]"
250522,physics
250529,"[('electromagnetic', 2), ('Cosmic string', 1)]"
250532,"[('Photon', 2), ('Theory of everything', 2)]"
250536,physics
250549,"[('Optics', 1), ('Gauge theory', 1)]"
250555,"[('Polymer physics', 1), ('Gauge theory', 1)]"
250557,"[('Universe', 2), ('BCS theory', 1)]"
250571,physics
250583,"[('Bloch wave', 1), ('M-theory', 1)]"
250585,"[('Casimir effect', 2), ('Phonon', 2)]"
250588,physics
25059,physics
250596,physics
2506,"[('BCS theory', 2), ('Condensed matter physics', 2)]"
25061,physics
250610,"[('Photon', 1), ('Acoustics', 1)]"
250611,"[('Quantum optics', 2), ('Self-organization', 2)]"
250619,"[('Theory of everything', 1), ('Grand unification theory', 1)]"
250621,"[('Spectral line', 2), ('Bose-Einstein condensate', 2)]"
250645,physics
250647,physics
250663,"[('Photon', 1), ('Diffraction', 1)]"
250667,"[('Diffraction', 1)]"
25067,"[('Electroweak theory', 1), ('Neutrino oscillation', 1)]"
250671,"[('Gauge theory', 4), ('General relativity', 3)]"
250686,"[('solid', 1), ('General relativity', 1)]"
250687,"[('solid', 2), ('Diffraction', 2)]"
250688,"[('Theory of everything', 2), ('Optics', 2)]"
250690,"[('Magnetism', 3), ('Quantum chromodynamics', 3)]"
250698,"[('Standard Model', 3), ('Supersymmetry', 2)]"
250701,"[('Black hole', 2), ('Astronomy', 1)]"
250705,"[('Elementary particle', 3), ('Casimir effect', 2)]"
250716,"[('Gauge theory', 3), ('M-theory', 2)]"
250718,"[('Quantum electrodynamics', 1)]"
250719,"[('Nuclear astrophysics', 1), ('Universe', 1)]"
250720,"[('Electroweak theory', 3), ('Density functional theory', 3)]"
250754,physics
250766,physics
250772,"[('Polarization (waves)', 3), ('Condensed matter physics', 2)]"
2508,"[('Polymer physics', 1), ('Gauge theory', 1)]"
250801,"[(""Newton's law of universal gravitation"", 1), ('Laser', 1)]"
250832,"[('Gauge theory', 3), ('Quantum field theory', 3)]"
250834,"[('Universe', 1), ('Black hole', 1)]"
250859,"[('Condensed matter physics', 2), ('BCS theory', 2)]"
250860,"[('Supernova', 2), ('Cosmic string', 1)]"
250871,"[('Acoustics', 1)]"
250881,physics
250899,"[('Quantum optics', 1), ('Galaxy', 1)]"
25090,physics
250905,"[('gas', 1), ('Grand unification theory', 1)]"
250912,physics
250914,"[('gas', 1), ('Medical physics', 1)]"
250915,physics
250935,"[('Elementary particle', 1), ('Grand unification theory', 1)]"
250943,physics
250944,"[('General relativity', 2), ('Quantum field theory', 1)]"
250962,physics
250974,"[('Polarization (waves)', 1)]"
250977,"[('gas', 1), ('Quantum field theory', 1)]"
250981,"[('Gauge theory', 1), ('Electrical conduction', 1)]"
250983,"[('Electroweak theory', 2), ('Magnetism', 2)]"
251005,physics
251010,"[('Photon', 4), ('Diffraction', 4)]"
251013,"[('Statistical Mechanics', 1)]"
251017,"[('General relativity', 2), ('electromagnetic', 2)]"
251026,physics
251040,"[('Universe', 2), ('superconductor', 1)]"
251048,"[('Supersymmetry', 2), ('Theory of everything', 2)]"
251053,"[('superconductor', 2), ('Bloch wave', 1)]"
251064,physics
251074,"[('Semiconductor', 1), ('Nuclear physics', 1)]"
251083,"[('BCS theory', 1), ('Dark energy', 1)]"
251087,"[('Polarization (waves)', 1), (""Newton's law of universal gravitation"", 1)]"
251088,"[('Galaxy', 2), ('Dark matter', 2)]"
251103,"[('Solar System', 2), ('Electromagnetic radiation', 2)]"
251108,physics
251112,"[('Statistical Mechanics', 1)]"
251114,"[('Magnetism', 3), ('Magnetohydrodynamics', 2)]"
251120,"[('Laser', 1), ('Photovoltaics', 1)]"
251142,"[('Casimir effect', 2), ('Gauge theory', 2)]"
251149,"[('Universe', 2), ('Stellar astrophysics', 2)]"
251156,physics
251160,"[('Quantum field theory', 1), ('Quantum gravity', 1)]"
251164,physics
251168,physics
251172,"[('Quantum chromodynamics', 1)]"
251202,"[('Solid-state devices', 1), ('Photovoltaics', 1)]"
25123,"[('Casimir effect', 1), ('Astrophysics', 1)]"
251239,"[('Universe', 1), ('Acoustics', 1)]"
251241,"[('Gravitational radiation', 3), ('Magnetism', 3)]"
251248,"[('Diffraction', 1), ('Quantum field theory', 1)]"
251266,"[('Neutrino oscillation', 2), ('Laser', 2)]"
251275,physics
251276,"[('Universe', 1), ('Particle astrophysics', 1)]"
251279,"[('Bloch wave', 1), ('Universe', 1)]"
251288,"[('Bloch wave', 1), ('Photon', 1)]"
251294,physics
251298,"[('Statistical Mechanics', 1)]"
251299,"[('Gravity', 2), ('General relativity', 2)]"
25131,"[('Universe', 1), ('Particle astrophysics', 1)]"
25133,"[('Star', 1), ('Solar System', 1)]"
251334,physics
251335,"[('Condensed matter physics', 2), ('Photon', 2)]"
251342,physics
251346,"[('Electromagnetic radiation', 2), ('Solid-state devices', 1)]"
251347,"[('gas', 1), ('Universe', 1)]"
251348,physics
25135,physics
251370,"[('Theory of everything', 3), ('Grand unification theory', 3)]"
251386,"[('Magnetism', 3), ('Dark energy', 2)]"
251397,physics
251412,"[('Universe', 1), ('Galaxy', 1)]"
251415,physics
251418,"[('electromagnetic', 3), ('Gauge theory', 3)]"
251422,physics
251440,physics
251451,"[('General relativity', 3), ('Big Bang', 3)]"
251459,physics
251462,"[('Gauge theory', 5), ('Statistical Mechanics', 4)]"
251467,"[('Supernova', 5), ('General relativity', 4)]"
251488,"[('Acoustics', 1), ('Gauge theory', 1)]"
251494,physics
251495,"[('Quantum optics', 1), ('superconductor', 1)]"
251498,"[('Bloch wave', 2), ('superconductor', 2)]"
251500,"[('Magnetism', 4), ('Optics', 4)]"
251508,physics
251518,"[('Big Bang', 3), ('Photon', 2)]"
251520,"[('Quantum electrodynamics', 2), ('Bloch wave', 1)]"
251521,"[('Photon', 1), ('Acoustics', 1)]"
251522,"[('Quantum chromodynamics', 3), ('Grand unification theory', 2)]"
251532,"[('Photovoltaics', 1)]"
251538,physics
251543,physics
251564,"[('Diffraction', 3), ('Optics', 3)]"
25157,"[('gravitational', 1), ('Star', 1)]"
251572,"[('Condensed matter physics', 4), ('superconductor', 3)]"
251578,"[('Quantum field theory', 5), ('Elementary particle', 4)]"
251580,"[('Standard Model', 3), ('Atom', 3)]"
25159,"[('Galaxy', 3), ('Universe', 2)]"
251636,physics
251644,physics
251652,"[('Atomic physics', 1), ('Effective field theory', 1)]"
251659,"[('Neutrino oscillation', 2), ('Nanoscale and Mesoscopic physics', 1)]"
251660,"[('Condensed matter physics', 2), ('General relativity', 2)]"
251671,"[('Polymer physics', 1), ('Universe', 1)]"
251672,"[('Universe', 1), ('Big Bang', 1)]"
251673,"[('Antimatter', 3), ('M-theory', 3)]"
251698,"[('Universe', 1), ('Photovoltaics', 1)]"
251706,"[('Acoustics', 2)]"
251711,physics
251716,physics
251724,physics
251731,"[('Atomic physics', 1), ('BCS theory', 1)]"
25175,"[('Star', 1)]"
251762,"[('Universe', 1), ('Gravitational singularity', 1)]"
251773,physics
251775,"[('Universe', 2), ('superconductor', 2)]"
251792,"[('Quantum field theory', 7), ('Photon', 6)]"
251795,physics
251800,"[('Astronomy', 2), ('Quantum chromodynamics', 2)]"
251804,physics
251823,"[('Polarization (waves)', 3), ('Quantum chromodynamics', 2)]"
251825,"[('Supersymmetry', 2), ('Quantum field theory', 1)]"
251826,physics
251828,physics
251836,"[('Low-temperature physics', 2), ('Universe', 1)]"
251839,"[('Nuclear astrophysics', 1), ('Universe', 1)]"
251846,"[('Fluid dynamics', 1)]"
251847,"[('Photovoltaics', 1)]"
25185,"[('Nuclear astrophysics', 1), ('Universe', 1)]"
251857,physics
251868,"[('Electromagnetic radiation', 2), ('Fundamental force', 1)]"
25188,"[('Atom', 1)]"
251888,"[('Optics', 2), ('Solid-state devices', 1)]"
251890,"[('Photon', 1), ('electromagnetic', 1)]"
251898,"[('Star', 1), ('Fluid dynamics', 1)]"
25191,physics
251913,physics
251916,"[('Neutrino oscillation', 1)]"
251925,"[('General relativity', 5), ('Gauge theory', 4)]"
251929,"[('Fluid dynamics', 2), ('gas', 2)]"
251934,"[('Semiconductor', 1), ('Optics', 1)]"
251948,"[('Optics', 3), ('Polarization (waves)', 3)]"
251952,physics
251957,"[('Quantum field theory', 4), ('Bloch wave', 3)]"
251960,physics
251965,physics
251972,"[('Supernova', 3), ('Black hole', 3)]"
251985,physics
251996,"[('Quantum field theory', 1), ('Quantum electrodynamics', 1)]"
251998,"[('Fundamental force', 1), ('Supersymmetry', 1)]"
252006,"[('Density functional theory', 2), ('BCS theory', 1)]"
252007,physics
252009,"[('Photon', 1), ('Neutrino oscillation', 1)]"
252015,"[('Gravitational radiation', 4), ('Universe', 1)]"
252025,"[('Quantum field theory', 3), ('Bloch wave', 2)]"
252031,"[('Bloch wave', 1), ('Photon', 1)]"
252036,"[('Photovoltaics', 1)]"
252037,physics
252039,"[('Universe', 1), ('Gravitational radiation', 1)]"
252048,"[('Quantum field theory', 2), ('Photon', 2)]"
252056,"[('solid', 2), ('Nanotechnology', 2)]"
252060,"[('General relativity', 3), ('Phonon', 3)]"
252064,physics
252077,"[(""Newton's law of universal gravitation"", 1), ('Laser', 1)]"
252090,"[('General relativity', 4), ('Black hole', 4)]"
2521,"[('Casimir effect', 3), ('solid', 2)]"
252125,"[('Photovoltaics', 1), ('solid', 1)]"
252128,"[('Semiconductor', 1), ('Photovoltaics', 1)]"
252132,"[('Photon', 1), (""Newton's law of universal gravitation"", 1)]"
252134,physics
252151,"[('Quantum gravity', 1), ('Quantum electrodynamics', 1)]"
252154,"[('superconductor', 2), ('Diffraction', 2)]"
252173,"[('Quantum field theory', 3), ('Quantum chromodynamics', 2)]"
252174,"[('Quantum field theory', 6), ('Elementary particle', 4)]"
252192,"[('Polymer physics', 1)]"
252193,"[('Supersymmetry', 3), ('Seesaw mechanism', 3)]"
252198,"[('Cosmic string', 1), ('High-energy astrophysics', 1)]"
252200,physics
252206,"[('Phonon', 3), ('Electrical conduction', 3)]"
252208,"[('Black hole', 1), ('Quantum chemistry', 1)]"
25221,"[('Nuclear astrophysics', 1), ('Big Bang', 1)]"
252213,"[('Gauge theory', 9), ('Quantum field theory', 6)]"
252214,"[('Quantum field theory', 2), ('Grand unification theory', 2)]"
252216,physics
252221,"[('Universe', 1), ('Astrometry', 1)]"
252232,"[('Astrometry', 1), ('Dark energy', 1)]"
252233,"[('Gravity', 1), ('Galaxy', 1)]"
252248,"[('Universe', 1), ('Magnetohydrodynamics', 1)]"
252251,physics
252260,"[('Quantum field theory', 5), ('Magnetism', 3)]"
252261,"[('Quantum field theory', 11), ('Photon', 9)]"
252264,physics
252266,"[('Diffraction', 1), ('Atom', 1)]"
252271,physics
252288,"[('Statistical Mechanics', 3), (""Newton's law of universal gravitation"", 3)]"
252312,"[('Photon', 1), ('Acoustics', 1)]"
252316,"[('Universe', 1), (""Newton's law of universal gravitation"", 1)]"
252328,physics
252337,physics
252343,"[('Atom', 1), ('Black hole', 1)]"
252346,"[('Molecule', 1), ('Nanotechnology', 1)]"
252360,physics
252394,"[('General relativity', 2), ('Universe', 1)]"
252400,"[('gas', 1), ('Spontaneous symmetry breaking', 1)]"
25244,"[('3rd High Energy Astronomy Observatory', 1), ('Dark energy', 1)]"
252440,physics
252451,"[('Quantum optics', 1), ('solid', 1)]"
252455,"[('BCS theory', 1), ('Magnetism', 1)]"
252457,physics
252466,"[('Diffraction', 2), ('Polymer physics', 2)]"
252469,"[('Polymer physics', 1), ('Optics', 1)]"
252473,"[('Electromagnetic radiation', 3), ('Nuclear physics', 3)]"
252482,"[('Quantum field theory', 5), ('Quantum electrodynamics', 3)]"
252489,"[('Universe', 2), ('Plasma physics', 2)]"
252497,"[('Quantum field theory', 3), ('Supersymmetry', 3)]"
252500,"[('Magnetism', 1), (""Newton's law of universal gravitation"", 1)]"
252517,physics
252524,"[('Universe', 1), ('Magnetohydrodynamics', 1)]"
252527,"[('Cosmic string', 1), ('Laser', 1)]"
252536,physics
252537,"[('Quantum field theory', 6), ('General relativity', 3)]"
252538,physics
252541,"[('Universe', 4), ('Atom', 3)]"
252542,physics
252547,physics
252550,physics
252559,"[('BCS theory', 1), ('Effective field theory', 1)]"
252561,"[('Quantum field theory', 3), ('Supersymmetry', 2)]"
252567,"[('Quantum chromodynamics', 2), ('Neutrino oscillation', 2)]"
252570,"[('Nuclear astrophysics', 1), ('Nuclear physics', 1)]"
252573,physics
252577,"[('Casimir effect', 2), ('Polarization (waves)', 1)]"
25258,"[('Universe', 2), ('Supernova', 2)]"
252580,"[('gas', 1), ('Atomic and Molecular astrophysics', 1)]"
252587,physics
252594,"[('Universe', 2), ('Condensed matter physics', 2)]"
25262,"[('Nuclear astrophysics', 1), ('Astrometry', 1)]"
252622,physics
252623,"[('Nuclear physics', 1), ('Quantum optics', 1)]"
252635,"[('Condensed matter physics', 2), ('Density functional theory', 2)]"
252638,"[('Photovoltaics', 2), ('Plasma physics', 2)]"
252661,"[('General relativity', 4), ('Quantum field theory', 4)]"
252662,"[('Quantum chromodynamics', 2), ('Bloch wave', 1)]"
252675,"[('Quantum field theory', 1), ('Quantum gravity', 1)]"
252688,"[('Magnetism', 1), ('Atom', 1)]"
252705,"[('Spectral line', 1)]"
25271,physics
252714,"[('Galaxy', 3), ('General relativity', 2)]"
252743,physics
252744,"[('Quantum chromodynamics', 7), ('Quantum field theory', 6)]"
25275,"[('Semiconductor', 1), ('Gravitational radiation', 1)]"
252750,"[('Accelerator physics', 1), ('Magnetohydrodynamics', 1)]"
252764,"[('Solid-state devices', 2), ('solid', 2)]"
252767,"[('Brane', 1), ('General relativity', 1)]"
25278,"[('superconductor', 1), ('Black hole', 1)]"
252785,"[('Astronomy', 6), ('General relativity', 4)]"
252796,"[('Star', 2), ('Gravitational singularity', 2)]"
252814,physics
252817,"[('Quantum field theory', 5), ('General relativity', 2)]"
252824,"[('Solid-state devices', 1), ('Galaxy', 1)]"
25283,"[('General relativity', 2), ('Planet', 2)]"
252836,"[('General relativity', 2), ('electromagnetic', 2)]"
252854,"[('gas', 2), ('Electroweak theory', 2)]"
252857,"[('General relativity', 2), ('Star', 2)]"
252861,"[('Photon', 1), ('General relativity', 1)]"
252864,"[('Quantum field theory', 1), ('High-energy astrophysics', 1)]"
252873,"[('Diffraction', 2), ('Optics', 2)]"
252882,"[('solid', 3), ('Casimir effect', 2)]"
