247470,"[('Optics', 1), ('Cosmic inflation', 1)]"
247471,"[('General relativity', 1), ('Fluid dynamics', 1)]"
247472,"[('gas', 1), ('Polymer physics', 1)]"
247473,"[('Quantum field theory', 7), ('Quantum chromodynamics', 6)]"
247477,"[('Photon', 2), ('Electromagnetic radiation', 2)]"
24748,physics
247486,physics
247487,physics
2475,"[('Photon', 1)]"
247505,"[('Lambda-CDM model', 1), ('Bose-Einstein condensate', 1)]"
247512,"[('General relativity', 2), ('Statistical Mechanics', 2)]"
247515,"[('Dark matter', 3), ('Atom', 2)]"
247516,physics
247517,"[('Gauge theory', 1), ('Polymer physics', 1)]"
247529,physics
247549,"[('solid', 1), ('Big Bang', 1)]"
247552,"[('Condensed matter physics', 1)]"
247553,"[('Gravitational radiation', 2), ('Laser', 2)]"
247554,"[('Polarization (waves)', 1)]"
247568,physics
24758,"[('Electromagnetic radiation', 4), ('Dark matter', 3)]"
247583,"[('General relativity', 3), ('electromagnetic', 3)]"
247588,"[('Elementary particle', 1), ('Black hole', 1)]"
247594,physics
247605,"[('General relativity', 1), ('Atom', 1)]"
247614,"[('Standard Model', 5), ('Quantum chromodynamics', 5)]"
247618,"[('Plasma physics', 1), ('Lambda-CDM model', 1)]"
247619,"[('General relativity', 1), ('Atom', 1)]"
247624,"[('Nanotechnology', 2), ('Stellar astrophysics', 2)]"
247628,"[('Condensed matter physics', 3), ('Quantum field theory', 3)]"
247640,"[('Biophysics', 1), ('Polarization (waves)', 1)]"
247647,physics
247648,physics
247650,"[('Optics', 1), ('Diffraction', 1)]"
247653,"[('Gauge theory', 2), ('General relativity', 1)]"
247655,"[('Statistical Mechanics', 2), ('electromagnetic', 2)]"
247657,"[('Magnetism', 2), ('Atom', 1)]"
247661,physics
247664,physics
247665,physics
247680,physics
247685,"[('Galaxy', 2), ('Optics', 2)]"
247690,"[('Quantum gravity', 1), ('Fermi liquid', 1)]"
247725,"[('superconductor', 1), ('electromagnetic', 1)]"
247726,"[('General relativity', 1), ('Quantum gravity', 1)]"
247728,"[('Self-organization', 1), ('Grand unification theory', 1)]"
247729,"[('Electromagnetic radiation', 2), ('Magnetism', 2)]"
247730,"[('Universe', 2), ('Laser', 2)]"
247731,"[('Condensed matter physics', 2), ('Effective field theory', 2)]"
247733,"[('Bose-Einstein condensate', 4), ('Condensed matter physics', 3)]"
247734,"[('Bose-Einstein condensate', 3), ('superfluid', 3)]"
247744,"[('superconductor', 2), ('Electromagnetic radiation', 2)]"
24776,"[('General relativity', 2), ('Quantum field theory', 2)]"
247773,"[('Photovoltaics', 1), ('gas', 1)]"
247774,"[('Biophysics', 1)]"
24778,"[('Optics', 1), ('Photon', 1)]"
247784,physics
247789,physics
247795,physics
247806,"[('Optics', 3), ('Astrometry', 1)]"
247810,"[('Fluid dynamics', 1), ('Star', 1)]"
247813,"[('Polymer physics', 2), ('General relativity', 1)]"
247814,"[('Atom', 1), ('Condensed matter physics', 1)]"
247824,"[('Semiconductor', 3), ('Quantum field theory', 2)]"
247827,physics
247831,physics
247832,"[('Quantum field theory', 4), ('General relativity', 4)]"
247835,"[('Gravitational radiation', 6), ('Astronomy', 5)]"
247858,"[('General relativity', 1), ('Star', 1)]"
247861,"[('Density functional theory', 2), ('Quantum gravity', 1)]"
247863,physics
247869,"[('Optics', 1)]"
247871,"[('Plasma physics', 1), ('Photovoltaics', 1)]"
247893,"[('Diffraction', 4), ('Optics', 3)]"
247901,"[('Neutrino oscillation', 2), ('General relativity', 1)]"
247906,"[('Cosmic inflation', 1), ('High-energy astrophysics', 1)]"
247925,"[('Phonon', 2), ('General relativity', 1)]"
24793,"[('Plasma physics', 1), (""Newton's law of universal gravitation"", 1)]"
247930,"[('electromagnetic', 1), ('Quantum chromodynamics', 1)]"
247936,"[('Quantum gravity', 2), ('Quantum field theory', 2)]"
247939,physics
24794,physics
247946,"[('Neutrino oscillation', 1), ('Electromagnetic radiation', 1)]"
247956,"[('Dark matter', 2), ('Nuclear astrophysics', 1)]"
247958,"[('Supersymmetry', 2), ('Elementary particle', 2)]"
247960,"[('Photon', 2), ('Atom', 1)]"
247963,"[('Gravitation physics', 1), ('Statistical Mechanics', 1)]"
247965,physics
247972,physics
247986,"[('Astrophysics', 1), ('Stellar astrophysics', 1)]"
247999,physics
248007,"[('Star', 2), ('Dark matter', 2)]"
248018,"[('Chemical physics', 1), ('Chemical Physics', 1)]"
248025,"[('Molecule', 1), ('Galaxy', 1)]"
248040,physics
248058,"[('Casimir effect', 2), ('electromagnetic', 2)]"
248075,"[('Optics', 3), ('Electromagnetic radiation', 2)]"
248081,"[('Fermi liquid', 1), ('Diffraction', 1)]"
2481,physics
248111,"[('Quantum field theory', 4), ('Elementary particle', 2)]"
248113,"[('Accelerator physics', 1), ('Star', 1)]"
248121,"[('Atom', 1), ('Condensed matter physics', 1)]"
24813,"[(""Newton's law of universal gravitation"", 1), ('Particle physics', 1)]"
248131,physics
248132,"[('Atom', 2), ('solid', 2)]"
248133,physics
248139,physics
248168,"[('Optoelectronics', 1), ('Atom', 1)]"
248172,"[('Quantum gravity', 3), ('Photon', 3)]"
248183,"[('Plasma physics', 1), ('electromagnetic', 1)]"
248185,physics
248187,"[('Accelerator physics', 1), ('Diffraction', 1)]"
248193,physics
248196,"[('Plasma physics', 1)]"
248201,"[('Optoelectronics', 1), ('Atom', 1)]"
248211,"[('Atom', 1), ('Gravitation physics', 1)]"
248213,physics
248218,"[('Statistical Mechanics', 1)]"
248231,physics
248252,"[('Plasma physics', 1), ('Solar System', 1)]"
248254,"[('electromagnetic', 1), ('Fundamental force', 1)]"
248278,"[('General relativity', 1), ('Atom', 1)]"
248286,"[('Standard Model', 5), ('Quantum chromodynamics', 4)]"
248295,physics
248305,"[('Cosmic inflation', 1), ('electromagnetic', 1)]"
248311,"[('Atom', 1), ('Lambda-CDM model', 1)]"
248313,"[('General relativity', 1), ('Neutrino oscillation', 1)]"
248321,"[('Universe', 2), ('Electromagnetic radiation', 2)]"
248323,"[('Universe', 7), ('Grand unification theory', 7)]"
248327,"[('Standard Model', 2), ('Antimatter', 2)]"
248328,"[('Statistical Mechanics', 1)]"
248336,"[('General relativity', 1), ('Fluid dynamics', 1)]"
248354,"[('Nuclear astrophysics', 1), ('Optoelectronics', 1)]"
248376,physics
248386,"[('Polarization (waves)', 3), ('Black hole', 2)]"
248389,"[('Optics', 1), ('Semiconductor', 1)]"
248397,"[('Magnetism', 4), ('superconductor', 3)]"
248416,"[('Nuclear astrophysics', 1), ('Condensed matter physics', 1)]"
248430,physics
248432,"[('Plasma physics', 1), ('Optics', 1)]"
248433,"[(""Newton's law of universal gravitation"", 1), ('Magnetism', 1)]"
248446,physics
248451,"[('Nuclear astrophysics', 1), ('Optoelectronics', 1)]"
248467,"[('Big Bang', 3), ('Black hole', 2)]"
248480,physics
248481,"[('Dark matter', 1)]"
248493,"[('Optoelectronics', 1), ('Fermi gas', 1)]"
248495,"[('Plasma physics', 1), ('Lambda-CDM model', 1)]"
248503,"[('Particle physics', 2), ('Quantum chromodynamics', 2)]"
248516,physics
24852,"[('Nanotechnology', 1)]"
248527,"[('Cosmic inflation', 3), ('Statistical Mechanics', 2)]"
248541,"[('Gauge theory', 1), ('Polymer physics', 1)]"
248543,"[('Quantum chromodynamics', 2), ('Quantum field theory', 2)]"
248551,"[('Fundamental force', 1), ('Galaxy', 1)]"
248553,"[('Spontaneous symmetry breaking', 2), ('Gauge theory', 2)]"
248572,"[('Quantum chromodynamics', 1), ('electromagnetic', 1)]"
24859,physics
248595,"[('Gauge theory', 2), ('Quantum gravity', 1)]"
248604,"[('General relativity', 2), ('Quantum gravity', 2)]"
248610,"[('Supersymmetry', 2), ('Quantum field theory', 2)]"
248632,"[('Cosmic inflation', 1), ('Galaxy', 1)]"
248637,"[('Optics', 3), ('Plasma physics', 3)]"
248640,physics
248641,"[('Polymer physics', 2), ('Electromagnetic radiation', 2)]"
248648,"[('superconductor', 3), ('Acoustics', 2)]"
248649,"[('Optics', 2), ('Optoelectronics', 1)]"
248674,"[('Bose-Einstein condensate', 2), ('Particle physics', 2)]"
248677,"[('Black hole', 2), ('Electromagnetic radiation', 2)]"
248682,"[('Magnetohydrodynamics', 2), ('Cosmic inflation', 1)]"
248687,"[('Big Bang', 3), ('General relativity', 3)]"
248688,"[('Quantum chromodynamics', 2), ('Quantum field theory', 2)]"
248691,physics
248698,"[('General relativity', 6), ('High-energy astrophysics', 3)]"
248700,"[('Electromagnetic radiation', 2), ('Gauge theory', 2)]"
248704,"[('Quantum field theory', 3), ('Diffraction', 1)]"
248705,physics
248707,physics
248710,"[('Gauge theory', 5), ('Quantum chromodynamics', 5)]"
248713,"[('Electroweak theory', 3), ('superconductor', 3)]"
248714,"[('Plasma physics', 1), ('liquid', 1)]"
248717,"[('Galaxy', 1)]"
24873,physics
248736,physics
248742,"[('Black hole', 2), ('Magnetohydrodynamics', 2)]"
248752,"[('Quantum gravity', 1), ('Cosmic inflation', 1)]"
248759,"[('Cosmic inflation', 1), ('Universe', 1)]"
248762,physics
248784,"[('Plasma physics', 1), ('Astrometry', 1)]"
248789,"[('Electroweak theory', 2), ('superconductor', 2)]"
248793,physics
248806,"[('Quantum field theory', 2), ('Dark energy', 2)]"
24881,physics
248816,physics
248830,"[('Condensed matter physics', 2), ('Fermi gas', 1)]"
248832,"[('Quantum field theory', 4), ('Cosmic inflation', 2)]"
248833,physics
248835,"[('Photovoltaics', 2), ('Fluid dynamics', 1)]"
248840,"[('Fundamental force', 3), ('Quantum chromodynamics', 3)]"
248863,"[('General relativity', 4), ('Gravitational singularity', 4)]"
248882,"[('Spontaneous symmetry breaking', 2), ('Magnetism', 2)]"
248888,"[('General relativity', 1), ('Cosmic inflation', 1)]"
248897,physics
2489,"[('Atom', 1), ('Fermi gas', 1)]"
248904,"[('Atom', 3), ('Magnetism', 3)]"
248907,"[('Universe', 2), ('Medical physics', 2)]"
248931,"[('Gravitational radiation', 2), ('Black hole', 2)]"
248940,"[('Black hole', 2), ('Magnetohydrodynamics', 2)]"
248948,"[('Universe', 2), ('General relativity', 1)]"
248950,"[('Nanotechnology', 2), ('Chemical Physics', 1)]"
248964,"[('Universe', 2), ('General relativity', 2)]"
248989,"[('Condensed matter physics', 1)]"
248992,"[('Stellar astrophysics', 2), ('Nanotechnology', 2)]"
248999,"[('Gauge theory', 4), ('Optics', 3)]"
249001,physics
249004,"[('Cosmic inflation', 1), ('superconductor', 1)]"
24901,"[('Cosmic inflation', 1), ('Cosmic string', 1)]"
249010,physics
249027,"[('Accelerator physics', 3), ('Condensed matter physics', 2)]"
249030,"[('Electroweak theory', 3), ('Quantum field theory', 2)]"
249061,physics
249063,"[('Optics', 2), ('Polarization (waves)', 1)]"
249066,"[('Quantum field theory', 3), ('Gauge theory', 3)]"
249076,"[('Theory of everything', 3), ('Cosmic inflation', 2)]"
249077,"[('Stellar astrophysics', 2), ('Astrophysics', 2)]"
249085,"[('Electromagnetic radiation', 3), ('Bose-Einstein condensate', 3)]"
249089,"[('Spontaneous symmetry breaking', 5), ('Magnetohydrodynamics', 2)]"
249090,"[('Quantum gravity', 4), ('Quantum chromodynamics', 3)]"
249118,physics
24912,physics
249132,"[('Black hole', 2), ('Antimatter', 2)]"
249133,physics
249138,"[('Gauge theory', 1), ('Polymer physics', 1)]"
249144,"[('Density functional theory', 1)]"
249151,"[('Electrical conduction', 2), ('Condensed matter physics', 1)]"
249159,"[('electromagnetic', 2), ('Phonon', 2)]"
249164,"[('Plasma physics', 1), ('Optics', 1)]"
24917,physics
249182,"[('Photon', 2), ('electromagnetic', 1)]"
249192,"[('Neutrino oscillation', 1), ('Atom', 1)]"
249195,"[('Polarization (waves)', 1), ('Black hole', 1)]"
249201,"[('Nanotechnology', 2), ('Plasma physics', 1)]"
249205,"[('General relativity', 1), ('Neutrino oscillation', 1)]"
249214,"[('superconductor', 2), ('Neutrino oscillation', 1)]"
249218,physics
249223,"[('Neutrino oscillation', 1), ('Cosmic inflation', 1)]"
24923,physics
249254,"[('Optics', 3), ('superconductor', 3)]"
249255,"[('Quantum gravity', 2), ('Fundamental force', 2)]"
249264,"[('Nuclear physics', 2), ('Electromagnetic radiation', 2)]"
24927,"[('Star', 2), ('Solar System', 2)]"
249279,"[('Electromagnetic radiation', 2), ('Supernova', 2)]"
249282,"[('Bose-Einstein condensate', 3), ('Condensed matter physics', 2)]"
249291,"[('Condensed matter physics', 1), ('Quantum optics', 1)]"
249296,physics
249298,physics
249302,"[('Quantum field theory', 3), ('Quantum electrodynamics', 3)]"
249307,"[('Electromagnetic radiation', 2), ('General relativity', 2)]"
249314,"[('superconductor', 3), ('General relativity', 3)]"
24932,physics
249321,"[('Polymer physics', 2), ('gas', 2)]"
249329,"[('Galaxy', 2), ('General relativity', 2)]"
249331,"[('Nuclear physics', 2), ('Antimatter', 2)]"
249336,"[('Universe', 2), ('Phonon', 2)]"
249353,"[('Nuclear physics', 2), ('Electromagnetic radiation', 2)]"
249360,"[('Electromagnetic radiation', 2), ('Cosmic inflation', 1)]"
249376,physics
249403,"[('Geophysics', 1)]"
249414,physics
249416,"[('Plasma physics', 1), ('Astrometry', 1)]"
249423,"[('Gauge theory', 3), ('Black hole', 2)]"
249450,"[('Bose-Einstein condensate', 2), ('Condensed matter physics', 2)]"
249455,"[('Atom', 2), ('Dark matter', 2)]"
249456,physics
249461,physics
249490,physics
249496,"[('General relativity', 1), ('Quantum gravity', 1)]"
249502,"[('Quantum field theory', 5), ('Electromagnetic radiation', 4)]"
24951,physics
249511,"[('General relativity', 2), ('Quantum chromodynamics', 2)]"
249527,physics
249528,physics
24953,physics
249532,"[('Quantum field theory', 3), ('Polarization (waves)', 2)]"
249534,physics
249553,"[('Geophysics', 3), ('Electromagnetic radiation', 3)]"
249554,"[('Density functional theory', 2), ('Phonon', 2)]"
249558,"[('Supersymmetry', 3), ('Superstring theory', 2)]"
249579,"[('Quantum field theory', 4), ('Quantum gravity', 3)]"
24958,physics
249582,"[('Cosmic inflation', 1), ('Gravitational radiation', 1)]"
249591,"[('Optoelectronics', 1), ('Atom', 1)]"
249597,"[('General relativity', 1), ('Quantum gravity', 1)]"
249598,"[('Electrical conduction', 3), ('Semiconductor', 3)]"
249615,physics
249650,"[('Supersymmetry', 3), ('Quantum field theory', 3)]"
249656,"[('General relativity', 1), ('Plasma physics', 1)]"
249658,"[('Planet', 2), ('Solar System', 2)]"
249660,"[('Quantum gravity', 3), ('M-theory', 3)]"
249676,"[('Bose-Einstein condensate', 2), ('Electroweak theory', 2)]"
249685,physics
24969,physics
249695,physics
249696,"[('Gravitational radiation', 2), ('Cosmic inflation', 1)]"
249699,"[('Plasma physics', 1), ('Magnetohydrodynamics', 1)]"
2497,"[('Astrophysics', 2), ('Stellar astrophysics', 2)]"
249705,"[('Optoelectronics', 1), ('Fundamental force', 1)]"
249715,physics
249722,"[('Supersymmetry', 5), ('Quantum chromodynamics', 5)]"
249724,"[('electromagnetic', 1), ('Electromagnetic radiation', 1)]"
249737,"[('Condensed matter physics', 2), ('Quantum chromodynamics', 2)]"
249742,"[('Fluid dynamics', 1), ('liquid', 1)]"
249744,physics
24975,physics
249753,physics
249765,"[('liquid', 1), ('Surface Physics', 1)]"
24979,"[('General relativity', 1), ('Cosmic inflation', 1)]"
249803,physics
249805,"[('Polymer physics', 1)]"
249809,physics
249823,"[('electromagnetic', 4), ('Medical physics', 2)]"
24984,physics
249850,"[('Cosmic string', 1)]"
249853,"[('Statistical Mechanics', 2), ('Electromagnetic radiation', 2)]"
249878,"[('Quantum chromodynamics', 1), ('Universe', 1)]"
249885,physics
249889,"[('Plasma physics', 1), ('Optics', 1)]"
249895,physics
249920,"[('Condensed matter physics', 2), ('Quantum chromodynamics', 2)]"
249924,physics
24993,"[('Astrophysics', 1), ('Fluid dynamics', 1)]"
249963,"[('Condensed matter physics', 1), ('Antimatter', 1)]"
249986,"[('Fermi gas', 1), ('Galaxy', 1)]"
249993,"[('Optics', 3), ('Quantum field theory', 3)]"
250004,"[('Fluid dynamics', 1), ('Econophysics', 1)]"
250015,"[('General relativity', 1), ('Cosmic inflation', 1)]"
250017,"[('Quantum chromodynamics', 1), ('Universe', 1)]"
250020,physics
250037,physics
250044,"[(""Newton's law of universal gravitation"", 1), ('Nuclear physics', 1)]"
250049,"[('solid', 1)]"
25005,physics
250050,"[('Fundamental force', 1), ('Condensed matter physics', 1)]"
250061,"[('Plasma physics', 1), ('Lambda-CDM model', 1)]"
250088,"[('Solar System', 1), ('Particle physics', 1)]"
250092,"[('Quantum field theory', 5), ('Quantum chromodynamics', 5)]"
250093,physics
2501,"[('Atom', 2), ('Statistical Mechanics', 2)]"
250100,physics
250104,physics
250106,"[('Atom', 1), ('Standard Model', 1)]"
250139,physics
250155,physics
250157,physics
250158,physics
250174,"[('Quantum field theory', 4), ('Elementary particle', 3)]"
250195,"[('Lambda-CDM model', 1), ('Atomic physics', 1)]"
250203,"[('Nuclear physics', 2), ('Black hole', 2)]"
250204,"[('General relativity', 1), ('Biophysics', 1)]"
250205,"[('Optics', 1)]"
250227,"[('Fluid dynamics', 2), ('Casimir effect', 2)]"
250230,"[('Quantum gravity', 1), ('Photon', 1)]"
250232,"[('Bose-Einstein condensate', 3), ('Bloch wave', 3)]"
250234,"[('Gravitational radiation', 3), ('Gravity', 2)]"
250236,"[('gas', 1), ('3rd High Energy Astronomy Observatory', 1)]"
250244,physics
250252,"[('Polarization (waves)', 3), ('Bloch wave', 3)]"
250261,"[('Atom', 2), ('Fundamental force', 1)]"
